"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"822","ooh_S",350216.622431275,17359079.5010682,0.0604971055996435,110567.385357123,0.0564928306627284,17359079.5010682,0.0604971055996435,110567.385357123,0.0564928306627284,TRUE,0.6500489,0.827700065068106,0.706953431684151,0.817162567554521,0.0966367050117813,0.673792648233396,0.596471458777995,0.673792648233396,0.189805212563049,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_87_11",3,87,11,957,1,24719081.6,157446.379617834,163151.182120107,5704.80250227239,111830.375729767,0.700248202805798,0.536791593373424,0.710275942839775,0.702254225378189,1.4239857360224,4,TRUE,0.71344255758085,0.0174177477387488,0.506586727502814,0.919845812901699,0.704103542598871
"823","print_S",381125.898277642,3172671.21539711,0.0110568895971135,20208.0969133574,0.0103250392803899,3172671.21539711,0.0110568895971135,20208.0969133574,0.0103250392803899,TRUE,0.6500489,0.827700065068106,0.706953431684151,0.817162567554521,0.0966367050117813,0.673792648233396,0.596471458777995,0.673792648233396,0.189805212563049,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_87_11",3,87,11,957,1,1804904.93333333,11496.2097664544,12982.5341584543,1486.32439199999,4639.87552276722,0.0511297893770449,0.0981079231106813,0.403600457631371,1.75780516569244,0.56889126253425,4,TRUE,2.68883065462098,0.152958458640355,0.874746659295832,4.50388824923352,0.0113698540374005
"824","facebook_S",549873.421295404,3208900.90438552,0.0111831515524458,20438.859263602,0.0104429440163444,3208900.90438552,0.0111831515524458,20438.859263602,0.0104429440163444,TRUE,0.6500489,0.827700065068106,0.706953431684151,0.817162567554521,0.0966367050117813,0.673792648233396,0.596471458777995,0.673792648233396,0.189805212563049,0,749536.696360989,0.0114937,64656754.1763662,1e-04,"3_87_11",3,87,11,957,1,1002234.0659765,6383.65647118789,6383.69198727919,0.0355160912940846,2943.02306101583,0.0283915322926395,0.099228247058637,0.461024661069863,3.20174798813989,0.312329391227624,4,TRUE,5.09515492034112,0.216416875888364,2.52970351400465,7.66447992344495,5.22281730023089e-06
"825","(Intercept)",675748.987941679,106092591.106844,0.3714219788616,675748.987941679,0.368139291276444,106092591.106844,0.3714219788616,675748.987941679,0.368139291276444,TRUE,0.6542687,0.280153334156918,0.116447845312413,0.00535169972292115,0.198261455000704,1.16618438195857,1.32080005724692,1.16618438195857,0.186124089830378,0,4200969.92833033,0.0648799,64656754.1763662,1e-04,"3_88_3",3,88,3,960,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"826","trend",0.581476110113037,162767151.819259,0.569835244776822,1036733.45107808,0.564798948622925,162767151.819259,0.569835244776822,1036733.45107808,0.564798948622925,TRUE,0.6542687,0.280153334156918,0.116447845312413,0.00535169972292115,0.198261455000704,1.16618438195857,1.32080005724692,1.16618438195857,0.186124089830378,0,4200969.92833033,0.0648799,64656754.1763662,1e-04,"3_88_3",3,88,3,960,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"827","season",0.129254256411162,48373.3520191476,0.00016935137452743,308.110522414953,0.000167854619660111,48373.3520191476,0.00016935137452743,308.110522414953,0.000167854619660111,TRUE,0.6542687,0.280153334156918,0.116447845312413,0.00535169972292115,0.198261455000704,1.16618438195857,1.32080005724692,1.16618438195857,0.186124089830378,0,4200969.92833033,0.0648799,64656754.1763662,1e-04,"3_88_3",3,88,3,960,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"828","holiday",0.0603823114721189,482392.908888183,0.0016888203684988,19295.7163555273,0.0105120562080785,482392.908888183,0.0016888203684988,19295.7163555273,0.0105120562080785,TRUE,0.6542687,0.280153334156918,0.116447845312413,0.00535169972292115,0.198261455000704,1.16618438195857,1.32080005724692,1.16618438195857,0.186124089830378,0,4200969.92833033,0.0648799,64656754.1763662,1e-04,"3_88_3",3,88,3,960,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"829","tv_S",396391.075705818,4140049.20202037,0.0144939929466913,26369.7401402571,0.0143658926903433,4140049.20202037,0.0144939929466913,26369.7401402571,0.0143658926903433,TRUE,0.6542687,0.280153334156918,0.116447845312413,0.00535169972292115,0.198261455000704,1.16618438195857,1.32080005724692,1.16618438195857,0.186124089830378,0,4200969.92833033,0.0648799,64656754.1763662,1e-04,"3_88_3",3,88,3,960,4,7774236.44,49517.4295541401,84448.1370613082,34930.7075071681,3192.20079809356,0.220230475524517,0.254796408340763,0.0644662056741729,0.532534511134623,1.87781257193903,2,FALSE,0.335178429075263,0.0331053117034342,0,0.676169820751411,0.345672373062104
"830","ooh_S",198153.714992282,8864931.55704471,0.0310354416556219,56464.5322104759,0.0307611453974009,8864931.55704471,0.0310354416556219,56464.5322104759,0.0307611453974009,TRUE,0.6542687,0.280153334156918,0.116447845312413,0.00535169972292115,0.198261455000704,1.16618438195857,1.32080005724692,1.16618438195857,0.186124089830378,0,4200969.92833033,0.0648799,64656754.1763662,1e-04,"3_88_3",3,88,3,960,4,24719081.6,157446.379617834,162343.03770326,4896.65808542562,57554.3371283748,0.700248202805798,0.545585960625635,0.365548812669272,0.358627059876072,2.78841200757567,2,FALSE,0.251704762472096,0.017578289317721,0.0699144717349402,0.432712532122198,0.666189613949261
"831","print_S",128839.302279556,1253616.39941923,0.0043888143266925,7984.81783069574,0.00435002527509155,1253616.39941923,0.0043888143266925,7984.81783069574,0.00435002527509155,TRUE,0.6542687,0.280153334156918,0.116447845312413,0.00535169972292115,0.198261455000704,1.16618438195857,1.32080005724692,1.16618438195857,0.186124089830378,0,4200969.92833033,0.0648799,64656754.1763662,1e-04,"3_88_3",3,88,3,960,4,1804904.93333333,11496.2097664544,14457.0512946928,2960.84152823844,1938.67188783462,0.0511297893770449,0.0771529371808484,0.168635744059892,0.694560902498077,1.43975855307054,2,FALSE,0.590426467398625,0.0725747191080135,0,1.33753031458647,0.0411742987473151
"832","facebook_S",357672.183537347,1989862.65686559,0.00696635568954583,12674.2844386344,0.00690478591005689,1989862.65686559,0.00696635568954583,12674.2844386344,0.00690478591005689,TRUE,0.6542687,0.280153334156918,0.116447845312413,0.00535169972292115,0.198261455000704,1.16618438195857,1.32080005724692,1.16618438195857,0.186124089830378,0,4200969.92833033,0.0648799,64656754.1763662,1e-04,"3_88_3",3,88,3,960,4,1002234.0659765,6383.65647118789,6384.14373850027,0.487267312375479,1779.58836918811,0.0283915322926395,0.122464693852753,0.278772577631666,1.98542708177338,0.503669970647726,2,FALSE,1.35402939262204,0.0939383234600647,0.383172778916254,2.32196448562601,6.77830421619687e-05
"833","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6488108,0.79552284292767,0.65819822279171,0.764451694437237,0.105274201498975,0.72768782092096,0.677013147528908,0.72768782092096,0.238906506414257,0,1049759.70610169,0.0161375,64656754.1763662,1e-04,"3_88_5",3,88,5,962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"834","trend",0.879372241146768,246154420.776725,0.858889950737894,1567862.55271799,0.810367277209365,246154420.776725,0.858889950737894,1567862.55271799,0.810367277209365,TRUE,0.6488108,0.79552284292767,0.65819822279171,0.764451694437237,0.105274201498975,0.72768782092096,0.677013147528908,0.72768782092096,0.238906506414257,0,1049759.70610169,0.0161375,64656754.1763662,1e-04,"3_88_5",3,88,5,962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"835","season",0.528145546809523,197658.252521237,0.000689675555024424,1258.96976128176,0.000650712586871977,197658.252521237,0.000689675555024424,1258.96976128176,0.000650712586871977,TRUE,0.6488108,0.79552284292767,0.65819822279171,0.764451694437237,0.105274201498975,0.72768782092096,0.677013147528908,0.72768782092096,0.238906506414257,0,1049759.70610169,0.0161375,64656754.1763662,1e-04,"3_88_5",3,88,5,962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"836","holiday",0.406825194639684,3250117.19933669,0.0113404138443758,130004.687973467,0.0671943754475659,3250117.19933669,0.0113404138443758,130004.687973467,0.0671943754475659,TRUE,0.6488108,0.79552284292767,0.65819822279171,0.764451694437237,0.105274201498975,0.72768782092096,0.677013147528908,0.72768782092096,0.238906506414257,0,1049759.70610169,0.0161375,64656754.1763662,1e-04,"3_88_5",3,88,5,962,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"837","tv_S",1080514.85246515,11486369.7278848,0.0400786120298396,73161.5906234702,0.0378143855066048,11486369.7278848,0.0400786120298396,73161.5906234702,0.0378143855066048,TRUE,0.6488108,0.79552284292767,0.65819822279171,0.764451694437237,0.105274201498975,0.72768782092096,0.677013147528908,0.72768782092096,0.238906506414257,0,1049759.70610169,0.0161375,64656754.1763662,1e-04,"3_88_5",3,88,5,962,3,7774236.44,49517.4295541401,101074.670197776,51557.2406436362,10288.9643737156,0.220230475524517,0.310494456865873,0.207784702605899,1.47749168893104,0.676822758118861,4,FALSE,1.34328376117017,0.0592589462527778,0.639350711163253,2.04534753104163,0.432934589229847
"838","ooh_S",346196.427017346,18370653.4428343,0.064099476989896,117010.531483021,0.0604782004891544,18370653.4428343,0.064099476989896,117010.531483021,0.0604782004891544,TRUE,0.6488108,0.79552284292767,0.65819822279171,0.764451694437237,0.105274201498975,0.72768782092096,0.677013147528908,0.72768782092096,0.238906506414257,0,1049759.70610169,0.0161375,64656754.1763662,1e-04,"3_88_5",3,88,5,962,3,24719081.6,157446.379617834,162268.087725979,4821.70810814475,121541.912163858,0.700248202805798,0.496587363817548,0.771957490917691,0.743177021707565,1.34557443353448,4,FALSE,0.71344255758085,0.0174177477387488,0.506586727502814,0.919845812901699,0.701962419506146
"839","print_S",333839.32782577,3152894.56157921,0.0110011814784055,20082.1309654727,0.0103796737557384,3152894.56157921,0.0110011814784055,20082.1309654727,0.0103796737557384,TRUE,0.6488108,0.79552284292767,0.65819822279171,0.764451694437237,0.105274201498975,0.72768782092096,0.677013147528908,0.72768782092096,0.238906506414257,0,1049759.70610169,0.0161375,64656754.1763662,1e-04,"3_88_5",3,88,5,962,3,1804904.93333333,11496.2097664544,13010.7570086735,1514.54724221915,4397.35360593169,0.0511297893770449,0.0852276487388651,0.382504642422501,1.74684799368152,0.572459655114284,4,FALSE,2.68883065462098,0.152958458640355,0.874746659295832,4.50388824923352,0.0108005538931277
"840","facebook_S",558479.789129659,3983881.91175358,0.0139006893645648,25375.0440239082,0.0131153750046997,3983881.91175358,0.0139006893645648,25375.0440239082,0.0131153750046997,TRUE,0.6488108,0.79552284292767,0.65819822279171,0.764451694437237,0.105274201498975,0.72768782092096,0.677013147528908,0.72768782092096,0.238906506414257,0,1049759.70610169,0.0161375,64656754.1763662,1e-04,"3_88_5",3,88,5,962,3,1002234.0659765,6383.65647118789,6383.66298362509,0.00651243720221828,3926.8480823919,0.0283915322926395,0.107690530577714,0.615140883616686,3.97500149615449,0.251572232354484,4,FALSE,5.09515492034112,0.216416875888364,2.52970351400465,7.66447992344495,1.05569565252887e-06
"841","(Intercept)",114992.805775102,18053870.5066909,0.0631265669628192,114992.805775102,0.0620716478730776,18053870.5066909,0.0631265669628192,114992.805775102,0.0620716478730776,TRUE,0.6570074,0.471192493781241,0.281922646481337,0.305774766390279,0.169928841233975,1.04059273687537,1.16843668523027,1.04059273687537,0.190149307094428,0,2036323.10862617,0.0313975,64656754.1763662,1e-04,"3_88_7",3,88,7,964,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"842","trend",0.849578997419131,237814677.594392,0.831534942290625,1514743.16939103,0.817639016587485,237814677.594392,0.831534942290625,1514743.16939103,0.817639016587485,TRUE,0.6570074,0.471192493781241,0.281922646481337,0.305774766390279,0.169928841233975,1.04059273687537,1.16843668523027,1.04059273687537,0.190149307094428,0,2036323.10862617,0.0313975,64656754.1763662,1e-04,"3_88_7",3,88,7,964,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"843","season",0.219833186502094,82272.4791540278,0.000287671231639171,524.028529643489,0.00028286390742646,82272.4791540278,0.000287671231639171,524.028529643489,0.00028286390742646,TRUE,0.6570074,0.471192493781241,0.281922646481337,0.305774766390279,0.169928841233975,1.04059273687537,1.16843668523027,1.04059273687537,0.190149307094428,0,2036323.10862617,0.0313975,64656754.1763662,1e-04,"3_88_7",3,88,7,964,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"844","holiday",0.115228238853254,920555.771571439,0.00321878488801487,36822.2308628575,0.0198761699274525,920555.771571439,0.00321878488801487,36822.2308628575,0.0198761699274525,TRUE,0.6570074,0.471192493781241,0.281922646481337,0.305774766390279,0.169928841233975,1.04059273687537,1.16843668523027,1.04059273687537,0.190149307094428,0,2036323.10862617,0.0313975,64656754.1763662,1e-04,"3_88_7",3,88,7,964,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"845","tv_S",660559.628525216,6938022.58304252,0.0242592604735737,44191.2266435829,0.0238538597333171,6938022.58304252,0.0242592604735737,44191.2266435829,0.0238538597333171,TRUE,0.6570074,0.471192493781241,0.281922646481337,0.305774766390279,0.169928841233975,1.04059273687537,1.16843668523027,1.04059273687537,0.190149307094428,0,2036323.10862617,0.0313975,64656754.1763662,1e-04,"3_88_7",3,88,7,964,2,7774236.44,49517.4295541401,75674.6484170732,26157.2188629331,8677.38173403303,0.220230475524517,0.23822818195135,0.17523893732298,0.892437815158928,1.12052625181724,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.34047077657668
"846","ooh_S",289049.635885036,15922285.5604312,0.0556733374851217,101415.831595103,0.0547429706153808,15922285.5604312,0.0556733374851217,101415.831595103,0.0547429706153808,TRUE,0.6570074,0.471192493781241,0.281922646481337,0.305774766390279,0.169928841233975,1.04059273687537,1.16843668523027,1.04059273687537,0.190149307094428,0,2036323.10862617,0.0313975,64656754.1763662,1e-04,"3_88_7",3,88,7,964,2,24719081.6,157446.379617834,163044.444083163,5598.06446532893,103707.218718909,0.700248202805798,0.546717324161311,0.658682778039321,0.644129333689775,1.55248324784665,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.713216048925537
"847","print_S",150797.496367692,2320435.93642654,0.00811355960869856,14779.8467288314,0.00797797249650832,2320435.93642654,0.00811355960869856,14779.8467288314,0.00797797249650832,TRUE,0.6570074,0.471192493781241,0.281922646481337,0.305774766390279,0.169928841233975,1.04059273687537,1.16843668523027,1.04059273687537,0.190149307094428,0,2036323.10862617,0.0313975,64656754.1763662,1e-04,"3_88_7",3,88,7,964,2,1804904.93333333,11496.2097664544,13853.8352665498,2357.62550009548,5125.80350764523,0.0511297893770449,0.0796759059015713,0.445868996110543,1.28562778768692,0.777830107265483,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.0406602985678343
"848","facebook_S",486763.913583795,3942689.28643159,0.0137858770595077,25112.670614214,0.013555498859352,3942689.28643159,0.0137858770595077,25112.670614214,0.013555498859352,TRUE,0.6570074,0.471192493781241,0.281922646481337,0.305774766390279,0.169928841233975,1.04059273687537,1.16843668523027,1.04059273687537,0.190149307094428,0,2036323.10862617,0.0313975,64656754.1763662,1e-04,"3_88_7",3,88,7,964,2,1002234.0659765,6383.65647118789,6384.47107535108,0.814604163192598,4130.62406057177,0.0283915322926395,0.135378587985768,0.647062397423013,3.93390069273902,0.254200621242358,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,0.000139860997642914
"849","(Intercept)",762201.134068128,119665578.048696,0.419992122897171,762201.134068128,0.416575037032782,119665578.048696,0.419992122897171,762201.134068128,0.416575037032782,TRUE,0.6487454,0.256044813514668,0.133165980830445,0.038271950139606,0.201795902567661,1.16456925541931,1.37474658948017,1.16456925541931,0.194903072632588,0,4646669.01725587,0.0717739,64656754.1763662,1e-04,"3_88_9",3,88,9,966,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"850","trend",0.53102250330081,148644147.043983,0.5216986529563,946778.006649575,0.517454075509965,148644147.043983,0.5216986529563,946778.006649575,0.517454075509965,TRUE,0.6487454,0.256044813514668,0.133165980830445,0.038271950139606,0.201795902567661,1.16456925541931,1.37474658948017,1.16456925541931,0.194903072632588,0,4646669.01725587,0.0717739,64656754.1763662,1e-04,"3_88_9",3,88,9,966,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"851","season",0.119585871159273,44754.9628362131,0.000157077182580575,285.063457555498,0.000155799191420857,44754.9628362131,0.000157077182580575,285.063457555498,0.000155799191420857,TRUE,0.6487454,0.256044813514668,0.133165980830445,0.038271950139606,0.201795902567661,1.16456925541931,1.37474658948017,1.16456925541931,0.194903072632588,0,4646669.01725587,0.0717739,64656754.1763662,1e-04,"3_88_9",3,88,9,966,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"852","holiday",0.0554071286740518,442646.287010049,0.00155356249311935,17705.851480402,0.00967699391468777,442646.287010049,0.00155356249311935,17705.851480402,0.00967699391468777,TRUE,0.6487454,0.256044813514668,0.133165980830445,0.038271950139606,0.201795902567661,1.16456925541931,1.37474658948017,1.16456925541931,0.194903072632588,0,4646669.01725587,0.0717739,64656754.1763662,1e-04,"3_88_9",3,88,9,966,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"853","tv_S",361651.307161537,3767985.01705091,0.0132245550655508,23999.9045672032,0.0131169591424044,3767985.01705091,0.0132245550655508,23999.9045672032,0.0131169591424044,TRUE,0.6487454,0.256044813514668,0.133165980830445,0.038271950139606,0.201795902567661,1.16456925541931,1.37474658948017,1.16456925541931,0.194903072632588,0,4646669.01725587,0.0717739,64656754.1763662,1e-04,"3_88_9",3,88,9,966,4,7774236.44,49517.4295541401,84089.8295441584,34572.3999900183,2759.48778351455,0.220230475524517,0.233655226348756,0.0557276055797172,0.484675896614602,2.06323443559886,2,FALSE,0.335178429075263,0.0331053117034342,0,0.676169820751411,0.339208777021497
"854","ooh_S",202591.105756135,8667514.46948799,0.0304205090690394,55207.0985317706,0.0301730056377601,8667514.46948799,0.0304205090690394,55207.0985317706,0.0301730056377601,TRUE,0.6487454,0.256044813514668,0.133165980830445,0.038271950139606,0.201795902567661,1.16456925541931,1.37474658948017,1.16456925541931,0.194903072632588,0,4646669.01725587,0.0717739,64656754.1763662,1e-04,"3_88_9",3,88,9,966,4,24719081.6,157446.379617834,162839.884815121,5393.5051972869,55551.258035961,0.700248202805798,0.537478266523047,0.352826518912656,0.350640635026181,2.85192273829111,2,FALSE,0.251704762472096,0.017578289317721,0.0699144717349402,0.432712532122198,0.683280224256057
"855","print_S",65597.8203974387,1884061.49464406,0.00661251965441867,12000.3916856309,0.00655871972292653,1884061.49464406,0.00661251965441867,12000.3916856309,0.00655871972292653,TRUE,0.6487454,0.256044813514668,0.133165980830445,0.038271950139606,0.201795902567661,1.16456925541931,1.37474658948017,1.16456925541931,0.194903072632588,0,4646669.01725587,0.0717739,64656754.1763662,1e-04,"3_88_9",3,88,9,966,4,1804904.93333333,11496.2097664544,14707.9987808799,3211.78901442559,6859.24694747659,0.0511297893770449,0.116831891048914,0.596652904463495,1.04385636043697,0.957986211418392,2,FALSE,0.590426467398625,0.0725747191080135,0,1.33753031458647,0.103617925284228
"856","facebook_S",314113.791352527,1806699.38941444,0.00634100068182021,11507.6394230219,0.00628940984805299,1806699.38941444,0.00634100068182021,11507.6394230219,0.00628940984805299,TRUE,0.6487454,0.256044813514668,0.133165980830445,0.038271950139606,0.201795902567661,1.16456925541931,1.37474658948017,1.16456925541931,0.194903072632588,0,4646669.01725587,0.0717739,64656754.1763662,1e-04,"3_88_9",3,88,9,966,4,1002234.0659765,6383.65647118789,6383.67001906348,0.0135478755837539,1624.91555454172,0.0283915322926395,0.112034616079283,0.254543076037322,1.80267210100679,0.554732055508875,2,FALSE,1.35402939262204,0.0939383234600647,0.383172778916254,2.32196448562601,1.89178195533747e-06
"857","(Intercept)",455876.493158722,71572609.4259194,0.250459219671445,455876.493158722,0.247549555588207,71572609.4259194,0.250459219671445,455876.493158722,0.247549555588207,TRUE,0.6559595,0.345438190779191,0.168461557286029,0.0956500267319775,0.189057374149169,1.13133778358724,1.25941995926524,1.13133778358724,0.198413943134162,0,3132843.72183306,0.0483583,64656754.1763662,1e-04,"3_88_10",3,88,10,967,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"858","trend",0.69814866674246,195426205.919264,0.683869086658792,1244752.90394436,0.675924362876223,195426205.919264,0.683869086658792,1244752.90394436,0.675924362876223,TRUE,0.6559595,0.345438190779191,0.168461557286029,0.0956500267319775,0.189057374149169,1.13133778358724,1.25941995926524,1.13133778358724,0.198413943134162,0,3132843.72183306,0.0483583,64656754.1763662,1e-04,"3_88_10",3,88,10,967,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"859","season",0.163524434420311,61198.9519693882,0.000214157928262042,389.802241843237,0.000211669987778869,61198.9519693882,0.000214157928262042,389.802241843237,0.000211669987778869,TRUE,0.6559595,0.345438190779191,0.168461557286029,0.0956500267319775,0.189057374149169,1.13133778358724,1.25941995926524,1.13133778358724,0.198413943134162,0,3132843.72183306,0.0483583,64656754.1763662,1e-04,"3_88_10",3,88,10,967,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"860","holiday",0.0796279301168398,636145.717203022,0.0022261108153799,25445.8286881209,0.0138175661124181,636145.717203022,0.0022261108153799,25445.8286881209,0.0138175661124181,TRUE,0.6559595,0.345438190779191,0.168461557286029,0.0956500267319775,0.189057374149169,1.13133778358724,1.25941995926524,1.13133778358724,0.198413943134162,0,3132843.72183306,0.0483583,64656754.1763662,1e-04,"3_88_10",3,88,10,967,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"861","tv_S",495115.418320964,4404534.61277001,0.0154131072064944,28054.3605908918,0.0152340482582606,4404534.61277001,0.0154131072064944,28054.3605908918,0.0152340482582606,TRUE,0.6559595,0.345438190779191,0.168461557286029,0.0956500267319775,0.189057374149169,1.13133778358724,1.25941995926524,1.13133778358724,0.198413943134162,0,3132843.72183306,0.0483583,64656754.1763662,1e-04,"3_88_10",3,88,10,967,6,7774236.44,49517.4295541401,84721.8996395475,35204.4700854074,2292.60774950681,0.220230475524517,0.243757075291327,0.0462990056258912,0.566555268387234,1.76505286562177,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.307292078284126
"862","ooh_S",229060.613251077,9764457.51739099,0.0341694739081997,62193.9969260573,0.0337725163072608,9764457.51739099,0.0341694739081997,62193.9969260573,0.0337725163072608,TRUE,0.6559595,0.345438190779191,0.168461557286029,0.0956500267319775,0.189057374149169,1.13133778358724,1.25941995926524,1.13133778358724,0.198413943134162,0,3132843.72183306,0.0483583,64656754.1763662,1e-04,"3_88_10",3,88,10,967,6,24719081.6,157446.379617834,162180.731553848,4734.35193601405,63030.8460283218,0.700248202805798,0.540387535914665,0.400332139623121,0.395017002467883,2.53153660159554,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.637896423711867
"863","print_S",189717.782727956,1351006.13119959,0.00472767367440775,8605.13459362796,0.00467275079192917,1351006.13119959,0.00472767367440775,8605.13459362796,0.00467275079192917,TRUE,0.6559595,0.345438190779191,0.168461557286029,0.0956500267319775,0.189057374149169,1.13133778358724,1.25941995926524,1.13133778358724,0.198413943134162,0,3132843.72183306,0.0483583,64656754.1763662,1e-04,"3_88_10",3,88,10,967,6,1804904.93333333,11496.2097664544,12951.9299865274,1455.72022007307,1812.06827625187,0.0511297893770449,0.0747677864278958,0.157623104750527,0.748519274477534,1.33597094169419,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.00991234334240519
"864","facebook_S",420768.820695178,2549362.83310576,0.0089211701370192,16237.9798286991,0.00881753007792221,2549362.83310576,0.0089211701370192,16237.9798286991,0.00881753007792221,TRUE,0.6559595,0.345438190779191,0.168461557286029,0.0956500267319775,0.189057374149169,1.13133778358724,1.25941995926524,1.13133778358724,0.198413943134162,0,3132843.72183306,0.0483583,64656754.1763662,1e-04,"3_88_10",3,88,10,967,6,1002234.0659765,6383.65647118789,6383.7038686722,0.0473974843125688,2553.4304944322,0.0283915322926395,0.141087602366112,0.399994972467095,2.54368008397505,0.393131198494617,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,9.12368592837504e-06
"865","(Intercept)",116825.439808804,18341594.0499822,0.064618581788107,116825.439808804,0.0630954229028346,18341594.0499822,0.064618581788107,116825.439808804,0.0630954229028346,TRUE,0.6384329,0.547456133476973,0.381824776394612,0.429631472305935,0.156991250744239,1.01384538031802,1.11718266556592,1.01384538031802,0.225268601982218,0,1448089.52864259,0.0222988,64656754.1763662,1e-04,"3_88_11",3,88,11,968,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"866","trend",0.82848687236579,231910556.924533,0.817035381402301,1477137.3052518,0.797776606815671,231910556.924533,0.817035381402301,1477137.3052518,0.797776606815671,TRUE,0.6384329,0.547456133476973,0.381824776394612,0.429631472305935,0.156991250744239,1.01384538031802,1.11718266556592,1.01384538031802,0.225268601982218,0,1448089.52864259,0.0222988,64656754.1763662,1e-04,"3_88_11",3,88,11,968,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"867","season",0.276562174283433,103503.279375471,0.00036464851993972,659.256556531663,0.000356053196152378,103503.279375471,0.00036464851993972,659.256556531663,0.000356053196152378,TRUE,0.6384329,0.547456133476973,0.381824776394612,0.429631472305935,0.156991250744239,1.01384538031802,1.11718266556592,1.01384538031802,0.225268601982218,0,1448089.52864259,0.0222988,64656754.1763662,1e-04,"3_88_11",3,88,11,968,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"868","holiday",0.162443337600918,1297756.11837906,0.0045720758865326,51910.2447351622,0.028035835772714,1297756.11837906,0.0045720758865326,51910.2447351622,0.028035835772714,TRUE,0.6384329,0.547456133476973,0.381824776394612,0.429631472305935,0.156991250744239,1.01384538031802,1.11718266556592,1.01384538031802,0.225268601982218,0,1448089.52864259,0.0222988,64656754.1763662,1e-04,"3_88_11",3,88,11,968,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
